gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4058734491	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2208	Animalia	Chordata	Squamata		Amphisbaenidae	Amphisbaena	Amphisbaena fuliginosa		SPECIES	Amphisbaena fuliginosa Linnaeus, 1758	Amphisbaena fuliginosa	Linnaeus, 1758	CO	Colorado	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.641384	-75.275145			18.0				2022-09-28T00:00:00	28	9	2022	2472945	2472945	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2208			CC_BY_NC_4_0					2023-03-16T21:45:34.323Z		
4058734490	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2443	Animalia	Chordata	Aves	Columbiformes	Columbidae	Leptotila	Leptotila verreauxi		SPECIES	Leptotila verreauxi Bonaparte, 1855	Leptotila verreauxi	Bonaparte, 1855	CO	Buenos aires	Bolívar	PRESENT	7	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.59688	-75.272689			33.0	2.0			2022-10-18T00:00:00	18	10	2022	2496060	2496060	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2443			CC_BY_NC_4_0					2023-03-16T21:45:34.309Z		
4058734489	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2685	Animalia	Chordata	Aves	Passeriformes	Thamnophilidae	Sakesphorus	Sakesphorus canadensis		SPECIES	Sakesphorus canadensis (Linnaeus, 1766)	Sakesphorus canadensis	(Linnaeus, 1766)	CO	Palmar de Candelaria	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684742	-75.172624			29.5	10.5			2022-10-20T00:00:00	20	10	2022	2490049	2490049	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2685			CC_BY_NC_4_0					2023-03-16T21:45:34.312Z		
4058734488	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2201	Animalia	Chordata	Squamata		Sphaerodactylidae	Lepidoblepharis	Lepidoblepharis sanctaemartae		SPECIES	Lepidoblepharis sanctaemartae (Ruthven, 1916)	Lepidoblepharis sanctaemartae	(Ruthven, 1916)	CO	Caracolí	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.826865	-74.871984			114.5	34.5			2022-10-23T00:00:00	23	10	2022	2446446	2446446	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2201			CC_BY_NC_4_0					2023-03-16T21:45:34.305Z		
4058734487	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2686	Animalia	Chordata	Aves	Passeriformes	Icteridae	Icterus	Icterus nigrogularis		SPECIES	Icterus nigrogularis (Hahn, 1819)	Icterus nigrogularis	(Hahn, 1819)	CO	Palmar de Candelaria	Atlántico	PRESENT	5	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684742	-75.172624			29.5	10.5			2022-10-20T00:00:00	20	10	2022	5229939	5229939	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2686			CC_BY_NC_4_0					2023-03-16T21:45:34.300Z		
4058734486	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2444	Animalia	Chordata	Aves	Gruiformes	Aramidae	Aramus	Aramus guarauna		SPECIES	Aramus guarauna (Linnaeus, 1766)	Aramus guarauna	(Linnaeus, 1766)	CO	Buenos aires	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.59688	-75.272689			33.0	2.0			2022-10-18T00:00:00	18	10	2022	2474337	2474337	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2444			CC_BY_NC_4_0					2023-03-16T21:45:34.297Z		
4058734485	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2202	Animalia	Chordata	Squamata		Teiidae	Ameiva	Ameiva bifrontata		SPECIES	Ameiva bifrontata Cope, 1862	Ameiva bifrontata	Cope, 1862	CO	Caracolí	Atlántico	PRESENT	8	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.826865	-74.871984			114.5	34.5			2022-10-23T00:00:00	23	10	2022	2472186	2472186	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2202			CC_BY_NC_4_0					2023-03-16T21:45:34.292Z		
4058734484	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2687	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus	Tyrannus melancholicus		SPECIES	Tyrannus melancholicus Vieillot, 1819	Tyrannus melancholicus	Vieillot, 1819	CO	Palmar de Candelaria	Atlántico	PRESENT	6	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684742	-75.172624			29.5	10.5			2022-10-20T00:00:00	20	10	2022	5229662	5229662	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2687			CC_BY_NC_4_0					2023-03-16T21:45:34.289Z		
4058734483	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2445	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columbina	Columbina squammata		SPECIES	Columbina squammata (R.Lesson, 1831)	Columbina squammata	(R.Lesson, 1831)	CO	Buenos aires	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.59688	-75.272689			33.0	2.0			2022-10-18T00:00:00	18	10	2022	2495888	2495888	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2445			CC_BY_NC_4_0					2023-03-16T21:45:34.287Z		
4058734482	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2203	Animalia	Chordata	Squamata		Phyllodactylidae	Thecadactylus	Thecadactylus rapicauda		SPECIES	Thecadactylus rapicauda (Houttuyn, 1782)	Thecadactylus rapicauda	(Houttuyn, 1782)	CO	Caracolí	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.826865	-74.871984			114.5	34.5			2022-10-23T00:00:00	23	10	2022	2445829	2445829	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2203			CC_BY_NC_4_0					2023-03-16T21:45:34.252Z		
4058734481	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2688	Animalia	Chordata	Aves	Passeriformes	Coerebidae	Coereba	Coereba flaveola		SPECIES	Coereba flaveola (Linnaeus, 1758)	Coereba flaveola	(Linnaeus, 1758)	CO	Palmar de Candelaria	Atlántico	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684742	-75.172624			29.5	10.5			2022-10-20T00:00:00	20	10	2022	2493744	2493744	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2688			CC_BY_NC_4_0					2023-03-16T21:45:34.248Z		
4058734480	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2446	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus	Tyrannus melancholicus		SPECIES	Tyrannus melancholicus Vieillot, 1819	Tyrannus melancholicus	Vieillot, 1819	CO	Buenos aires	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.59688	-75.272689			33.0	2.0			2022-10-18T00:00:00	18	10	2022	5229662	5229662	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2446			CC_BY_NC_4_0					2023-03-16T21:45:34.245Z		
4058734479	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2204	Animalia	Chordata	Squamata		Viperidae	Crotalus	Crotalus durissus		SPECIES	Crotalus durissus Linnaeus, 1758	Crotalus durissus	Linnaeus, 1758	CO	Colorado	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.641384	-75.275145			18.0				2022-09-28T00:00:00	28	9	2022	2444433	2444433	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2204			CC_BY_NC_4_0					2023-03-16T21:45:34.243Z		
4058734478	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2670	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Furnarius	Furnarius leucopus		SPECIES	Furnarius leucopus Swainson, 1838	Furnarius leucopus	Swainson, 1838	CO	Palmar de Candelaria	Atlántico	PRESENT	7	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684471	-75.163662			33.0	5.0			2022-10-20T00:00:00	20	10	2022	9309489	9309489	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2670			CC_BY_NC_4_0					2023-03-16T21:45:34.240Z		
4058734477	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2671	Animalia	Chordata	Aves	Piciformes	Bucconidae	Hypnelus	Hypnelus ruficollis		SPECIES	Hypnelus ruficollis (Wagler, 1829)	Hypnelus ruficollis	(Wagler, 1829)	CO	Palmar de Candelaria	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684471	-75.163662			33.0	5.0			2022-10-20T00:00:00	20	10	2022	2475165	2475165	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2671			CC_BY_NC_4_0					2023-03-16T21:45:34.238Z		
4058734476	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2672	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocorax	Cyanocorax affinis		SPECIES	Cyanocorax affinis Pelzeln, 1856	Cyanocorax affinis	Pelzeln, 1856	CO	Palmar de Candelaria	Atlántico	PRESENT	8	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684471	-75.163662			33.0	5.0			2022-10-20T00:00:00	20	10	2022	2482559	2482559	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2672			CC_BY_NC_4_0					2023-03-16T21:45:34.235Z		
4058734475	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2430	Animalia	Chordata	Aves	Cuculiformes	Cuculidae	Crotophaga	Crotophaga ani		SPECIES	Crotophaga ani Linnaeus, 1758	Crotophaga ani	Linnaeus, 1758	CO	Colorado	Bolívar	PRESENT	6	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637958	-75.275047			20.0	4.0			2022-09-30T00:00:00	30	9	2022	2496209	2496209	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2430			CC_BY_NC_4_0					2023-03-16T21:45:34.232Z		
4058734474	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2673	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Xiphorhynchus	Xiphorhynchus picus		SPECIES	Dendroplex picus (J.F.Gmelin, 1788)	Dendroplex picus	(J.F.Gmelin, 1788)	CO	Palmar de Candelaria	Atlántico	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684471	-75.163662			33.0	5.0			2022-10-20T00:00:00	20	10	2022	7342224	5230154	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2673			CC_BY_NC_4_0					2023-03-16T21:45:34.230Z		
4058734473	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2431	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Campylorhynchus	Campylorhynchus nuchalis		SPECIES	Campylorhynchus nuchalis Cabanis, 1847	Campylorhynchus nuchalis	Cabanis, 1847	CO	Colorado	Bolívar	PRESENT	6	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637958	-75.275047			20.0	4.0			2022-09-30T00:00:00	30	9	2022	5231472	5231472	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2431			CC_BY_NC_4_0					2023-03-16T21:45:34.227Z		
4058734472	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2678	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columbina	Columbina passerina		SPECIES	Columbina passerina (Linnaeus, 1758)	Columbina passerina	(Linnaeus, 1758)	CO	Palmar de Candelaria	Atlántico	PRESENT	7	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684471	-75.163662			33.0	5.0			2022-10-20T00:00:00	20	10	2022	2495869	2495869	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2678			CC_BY_NC_4_0					2023-03-16T21:45:34.224Z		
4058734471	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2436	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocorax	Cyanocorax affinis		SPECIES	Cyanocorax affinis Pelzeln, 1856	Cyanocorax affinis	Pelzeln, 1856	CO	Colorado	Bolívar	PRESENT	5	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637958	-75.275047			20.0	4.0			2022-09-30T00:00:00	30	9	2022	2482559	2482559	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2436			CC_BY_NC_4_0					2023-03-16T21:45:34.220Z		
4058734470	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2679	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Rupornis	Rupornis magnirostris		SPECIES	Rupornis magnirostris (Gmelin, 1788)	Rupornis magnirostris	(Gmelin, 1788)	CO	Palmar de Candelaria	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684742	-75.172624			29.5	10.5			2022-10-20T00:00:00	20	10	2022	5844398	5844398	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2679			CC_BY_NC_4_0					2023-03-16T21:45:34.218Z		
4058734469	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2437	Animalia	Chordata	Aves	Accipitriformes	Cathartidae	Coragyps	Coragyps atratus		SPECIES	Coragyps atratus (Bechstein, 1793)	Coragyps atratus	(Bechstein, 1793)	CO	Buenos aires	Bolívar	PRESENT	6	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.59688	-75.272689			33.0	2.0			2022-10-18T00:00:00	18	10	2022	2481942	2481942	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2437			CC_BY_NC_4_0					2023-03-16T21:45:34.214Z		
4058734468	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2438	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columbina	Columbina talpacoti		SPECIES	Columbina talpacoti (Temminck, 1810)	Columbina talpacoti	(Temminck, 1810)	CO	Buenos aires	Bolívar	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.59688	-75.272689			33.0	2.0			2022-10-18T00:00:00	18	10	2022	2495858	2495858	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2438			CC_BY_NC_4_0					2023-03-16T21:45:34.211Z		
4058734467	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2439	Animalia	Chordata	Aves	Galliformes	Cracidae	Ortalis	Ortalis garrula		SPECIES	Ortalis garrula (Humboldt, 1805)	Ortalis garrula	(Humboldt, 1805)	CO	Buenos aires	Bolívar	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.59688	-75.272689			33.0	2.0			2022-10-18T00:00:00	18	10	2022	5229446	5229446	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2439			CC_BY_NC_4_0					2023-03-16T21:45:34.209Z		
4058734466	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2432	Animalia	Chordata	Aves	Pelecaniformes	Threskiornithidae	Phimosus	Phimosus infuscatus		SPECIES	Phimosus infuscatus (Lichtenstein, 1823)	Phimosus infuscatus	(Lichtenstein, 1823)	CO	Colorado	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637958	-75.275047			20.0	4.0			2022-09-30T00:00:00	30	9	2022	2480812	2480812	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2432			CC_BY_NC_4_0					2023-03-16T21:45:34.204Z		
4058734465	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2674	Animalia	Chordata	Aves	Gruiformes	Rallidae	Aramides	Aramides cajanea		SPECIES	Aramides cajanea (Statius Muller, 1776)	Aramides cajaneus	(Statius Muller, 1776)	CO	Palmar de Candelaria	Atlántico	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684471	-75.163662			33.0	5.0			2022-10-20T00:00:00	20	10	2022	2474659	2474659	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2674			CC_BY_NC_4_0					2023-03-16T21:45:34.206Z		TAXON_MATCH_FUZZY
4058734464	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2675	Animalia	Chordata	Aves	Piciformes	Picidae	Colaptes	Colaptes punctigula		SPECIES	Colaptes punctigula (Boddaert, 1783)	Colaptes punctigula	(Boddaert, 1783)	CO	Palmar de Candelaria	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684471	-75.163662			33.0	5.0			2022-10-20T00:00:00	20	10	2022	2478237	2478237	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2675			CC_BY_NC_4_0					2023-03-16T21:45:34.200Z		
4058734463	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2433	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Ara	Ara macao		SPECIES	Ara macao (Linnaeus, 1758)	Ara macao	(Linnaeus, 1758)	CO	Colorado	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637958	-75.275047			20.0	4.0			2022-09-30T00:00:00	30	9	2022	5959227	5959227	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2433			CC_BY_NC_4_0					2023-03-16T21:45:34.197Z		
4058734462	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2676	Animalia	Chordata	Aves	Passeriformes	Icteridae	Psarocolius	Psarocolius decumanus		SPECIES	Psarocolius decumanus (Pallas, 1769)	Psarocolius decumanus	(Pallas, 1769)	CO	Palmar de Candelaria	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684471	-75.163662			33.0	5.0			2022-10-20T00:00:00	20	10	2022	2484217	2484217	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2676			CC_BY_NC_4_0					2023-03-16T21:45:34.192Z		
4058734461	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2434	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Furnarius	Furnarius leucopus		SPECIES	Furnarius leucopus Swainson, 1838	Furnarius leucopus	Swainson, 1838	CO	Colorado	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637958	-75.275047			20.0	4.0			2022-09-30T00:00:00	30	9	2022	9309489	9309489	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2434			CC_BY_NC_4_0					2023-03-16T21:45:34.188Z		
4058734460	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2677	Animalia	Chordata	Aves	Passeriformes	Cardinalidae	Saltator	Saltator olivascens		SPECIES	Saltator olivascens Cabanis, 1849	Saltator olivascens	Cabanis, 1849	CO	Palmar de Candelaria	Atlántico	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.684471	-75.163662			33.0	5.0			2022-10-20T00:00:00	20	10	2022	9105847	9105847	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2677			CC_BY_NC_4_0					2023-03-16T21:45:34.175Z		
4058734459	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2435	Animalia	Chordata	Aves	Piciformes	Bucconidae	Hypnelus	Hypnelus ruficollis		SPECIES	Hypnelus ruficollis (Wagler, 1829)	Hypnelus ruficollis	(Wagler, 1829)	CO	Colorado	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.637958	-75.275047			20.0	4.0			2022-09-30T00:00:00	30	9	2022	2475165	2475165	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2435			CC_BY_NC_4_0					2023-03-16T21:45:34.161Z		
4058734458	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2461	Animalia	Chordata	Aves	Passeriformes	Furnariidae	Certhiaxis	Certhiaxis cinnamomeus		SPECIES	Certhiaxis cinnamomeus (Gmelin, 1788)	Certhiaxis cinnamomeus	(Gmelin, 1788)	CO	Buenos aires	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.59688	-75.272689			33.0	2.0			2022-10-18T00:00:00	18	10	2022	2486060	2486060	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2461			CC_BY_NC_4_0					2023-03-16T21:45:34.159Z		
4058734457	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2462	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Brotogeris	Brotogeris jugularis		SPECIES	Brotogeris jugularis (Statius Muller, 1776)	Brotogeris jugularis	(Statius Muller, 1776)	CO	Buenos aires	Bolívar	PRESENT	16	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.59688	-75.272689			33.0	2.0			2022-10-18T00:00:00	18	10	2022	2479563	2479563	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2462			CC_BY_NC_4_0					2023-03-16T21:45:34.154Z		
4058734456	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2220	Animalia	Chordata	Squamata		Gekkonidae	Hemidactylus	Hemidactylus frenatus		SPECIES	Hemidactylus frenatus Duméril & Bibron, 1836	Hemidactylus frenatus	Duméril & Bibron, 1836	CO	Casa mayor	Atlántico	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.681603	-75.07805			46.0				2022-10-08T00:00:00	8	10	2022	9537238	9537238	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2220			CC_BY_NC_4_0					2023-03-16T21:45:34.150Z		
4058734455	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2463	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Myiarchus	Myiarchus crinitus		SPECIES	Myiarchus crinitus (Linnaeus, 1758)	Myiarchus crinitus	(Linnaeus, 1758)	CO	Buenos aires	Bolívar	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.59688	-75.272689			33.0	2.0			2022-10-18T00:00:00	18	10	2022	2483597	2483597	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2463			CC_BY_NC_4_0					2023-03-16T21:45:34.147Z		
4058734454	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2221	Animalia	Chordata	Squamata		Viperidae	Crotalus	Crotalus durissus		SPECIES	Crotalus durissus Linnaeus, 1758	Crotalus durissus	Linnaeus, 1758	CO	Pescadero	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.538377	-75.322465			109.0				2022-09-27T00:00:00	27	9	2022	2444433	2444433	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2221			CC_BY_NC_4_0					2023-03-16T21:45:34.144Z		
4058734453	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2464	Animalia	Chordata	Aves	Gruiformes	Rallidae	Porphyrio	Porphyrio martinica		SPECIES	Porphyrio martinica (Linnaeus, 1766)	Porphyrio martinica	(Linnaeus, 1766)	CO	Buenos aires	Bolívar	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.59688	-75.272689			33.0	2.0			2022-10-18T00:00:00	18	10	2022	5228136	5228136	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2464			CC_BY_NC_4_0					2023-03-16T21:45:34.142Z		
4058734452	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2222	Animalia	Chordata	Squamata		Viperidae	Bothrops	Bothrops asper		SPECIES	Bothrops asper (Garman, 1883)	Bothrops asper	(Garman, 1883)	CO	Pescadero	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.538377	-75.322465			109.0				2022-09-27T00:00:00	27	9	2022	5220796	5220796	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2222			CC_BY_NC_4_0					2023-03-16T21:45:34.139Z		
4058734451	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2460	Animalia	Chordata	Aves	Charadriiformes	Jacanidae	Jacana	Jacana jacana		SPECIES	Jacana jacana (Linnaeus, 1766)	Jacana jacana	(Linnaeus, 1766)	CO	Buenos aires	Bolívar	PRESENT	8	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.59688	-75.272689			33.0	2.0			2022-10-18T00:00:00	18	10	2022	2481846	2481846	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2460			CC_BY_NC_4_0					2023-03-16T21:45:34.135Z		
4058734450	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2469	Animalia	Chordata	Aves	Accipitriformes	Cathartidae	Coragyps	Coragyps atratus		SPECIES	Coragyps atratus (Bechstein, 1793)	Coragyps atratus	(Bechstein, 1793)	CO	Arroyo de Piedra	Atlántico	PRESENT	13	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.683196	-75.076643			45.0	6.0			2022-10-08T00:00:00	8	10	2022	2481942	2481942	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2469			CC_BY_NC_4_0					2023-03-16T21:45:34.130Z		
4058734449	81e30789-b494-4fe8-86b9-d2b43806f682	Promigas:Paiva-Caracoli_2022:2227	Animalia	Chordata	Aves	Passeriformes	Parulidae	Protonotaria	Protonotaria citrea		SPECIES	Protonotaria citrea (Boddaert, 1783)	Protonotaria citrea	(Boddaert, 1783)	CO	Arroyo Hondo	Atlántico	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.732117	-74.961809			77.0				2022-10-03T00:00:00	3	10	2022	2489871	2489871	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			2227			CC_BY_NC_4_0					2023-03-16T21:45:34.128Z		
