gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4055583492	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1074	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Fluvicola	Fluvicola pica		SPECIES	Fluvicola pica (Boddaert, 1783)	Fluvicola pica	(Boddaert, 1783)	CO	El Teatro	Córdoba	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.059263	-75.357466			39.0	14.0			2022-08-04T00:00:00	4	8	2022	5229564	5229564	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01074			CC_BY_NC_4_0		Ashlie Espinosa			2023-03-15T15:17:36.492Z		
4055583491	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1077	Animalia	Chordata	Aves	Accipitriformes	Accipitridae	Rupornis	Rupornis magnirostris		SPECIES	Rupornis magnirostris (Gmelin, 1788)	Rupornis magnirostris	(Gmelin, 1788)	CO	El Teatro	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.059263	-75.357466			39.0	14.0			2022-08-04T00:00:00	4	8	2022	5844398	5844398	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01077			CC_BY_NC_4_0		Lucrecia Castillo			2023-03-15T15:17:36.493Z		
4055583490	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1076	Animalia	Chordata	Aves	Passeriformes	Hirundinidae	Progne	Progne tapera		SPECIES	Progne tapera (Linnaeus, 1766)	Progne tapera	(Linnaeus, 1766)	CO	El Teatro	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.059263	-75.357466			39.0	14.0			2022-08-04T00:00:00	4	8	2022	2489136	2489136	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01076			CC_BY_NC_4_0		Ashlie Espinosa			2023-03-15T15:17:36.493Z		
4055583489	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:EY-202	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Coenogoniaceae	Coenogonium			GENUS	Coenogonium Ehrenberg, 1820	Coenogonium	Ehrenberg, 1820	CO	Lote De Terreno	Antioquia	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	6.84246	-74.807867			970.0	0.0			2022-08-14T00:00:00	14	8	2022	2652125		HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			EY-202			CC_BY_NC_4_0		Danilo Chavez			2023-03-15T15:17:36.507Z		
4055583488	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:P7A-17	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Bignoniaceae	Jacaranda	Jacaranda hesperia		SPECIES	Jacaranda hesperia Dugand	Jacaranda hesperia	Dugand	CO		Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.644252	-75.375556			79.0	0.0			2022-06-29T00:00:00	29	6	2022	4094004	4094004	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			P7A-17			CC_BY_NC_4_0		Marco Avila			2023-03-15T15:17:36.507Z		
4055583487	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:OC0047a	Animalia	Chordata	Mammalia	Primates	Atelidae	Alouatta	Alouatta seniculus		SPECIES	Alouatta seniculus (Linnaeus, 1766)	Alouatta seniculus	(Linnaeus, 1766)	CO	El Cincuenta	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.64692	-74.904461			266.0	118.0			2022-08-18T00:00:00	18	8	2022	2436648	2436648	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		OttoCaro00047			CC_BY_NC_4_0		Otto Caro			2023-03-15T15:17:36.492Z		
4055583486	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1802	Animalia	Chordata	Aves	Columbiformes	Columbidae	Columbina	Columbina talpacoti		SPECIES	Columbina talpacoti (Temminck, 1810)	Columbina talpacoti	(Temminck, 1810)	CO	El Cincuenta, Guadalupe	Antioquia	PRESENT	3	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.632976	-74.896777			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2495858	2495858	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01802			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.491Z		
4055583485	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1801	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Sporophila	Sporophila schistacea		SPECIES	Sporophila schistacea (Lawrence, 1862)	Sporophila schistacea	(Lawrence, 1862)	CO	El Cincuenta, Guadalupe	Antioquia	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.632976	-74.896777			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2491321	2491321	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01801			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.492Z		
4055583484	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1804	Animalia	Chordata	Aves	Coraciiformes	Alcedinidae	Chloroceryle	Chloroceryle amazona		SPECIES	Chloroceryle amazona (Latham, 1790)	Chloroceryle amazona	(Latham, 1790)	CO	El Cincuenta, Guadalupe	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.632976	-74.896777			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2475482	2475482	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01804			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.491Z		
4055583483	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1803	Animalia	Chordata	Aves	Passeriformes	Estrildidae	Lonchura	Lonchura malacca		SPECIES	Lonchura malacca (Linnaeus, 1766)	Lonchura malacca	(Linnaeus, 1766)	CO	El Cincuenta, Guadalupe	Antioquia	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.632976	-74.896777			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2493626	2493626	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01803			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.492Z		
4055583482	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1800	Animalia	Chordata	Aves	Columbiformes	Columbidae	Patagioenas	Patagioenas cayennensis		SPECIES	Patagioenas cayennensis (Bonnaterre, 1792)	Patagioenas cayennensis	(Bonnaterre, 1792)	CO	El Limón Afuera	Antioquia	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.467255	-74.868797			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2495295	2495295	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01800			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.491Z		
4055583481	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1817	Animalia	Chordata	Aves	Apodiformes	Apodidae	Chaetura	Chaetura brachyura		SPECIES	Chaetura brachyura (Jardine, 1846)	Chaetura brachyura	(Jardine, 1846)	CO	El Cincuenta, La Union	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	5228607	5228607	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01817			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.491Z		
4055583480	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1816	Animalia	Chordata	Aves	Falconiformes	Falconidae	Milvago	Milvago chimachima		SPECIES	Milvago chimachima (Vieillot, 1816)	Milvago chimachima	(Vieillot, 1816)	CO	El Cincuenta, La Union	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2481066	2481066	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01816			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.489Z		
4055583479	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1819	Animalia	Chordata	Aves	Galliformes	Odontophoridae	Colinus	Colinus cristatus		SPECIES	Colinus cristatus (Linnaeus, 1766)	Colinus cristatus	(Linnaeus, 1766)	CO	El Cincuenta, La Union	Antioquia	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	5228112	5228112	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01819			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.489Z		
4055583478	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1818	Animalia	Chordata	Aves	Passeriformes	Hirundinidae	Progne	Progne chalybea		SPECIES	Progne chalybea (Gmelin, 1789)	Progne chalybea	(Gmelin, 1789)	CO	El Cincuenta, La Union	Antioquia	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2489133	2489133	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01818			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.489Z		
4055583477	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1824	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Sporophila	Sporophila intermedia		SPECIES	Sporophila intermedia Cabanis, 1851	Sporophila intermedia	Cabanis, 1851	CO	El Cincuenta, La Union	Antioquia	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2491310	2491310	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01824			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.489Z		
4055583476	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1823	Animalia	Chordata	Aves	Passeriformes	Icteridae	Quiscalus	Quiscalus lugubris		SPECIES	Quiscalus lugubris Swainson, 1838	Quiscalus lugubris	Swainson, 1838	CO	El Cincuenta, La Union	Antioquia	PRESENT	12	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2484159	2484159	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01823			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.492Z		
4055583475	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1826	Animalia	Chordata	Aves	Pelecaniformes	Threskiornithidae	Mesembrinibis	Mesembrinibis cayennensis		SPECIES	Mesembrinibis cayennensis (Gmelin, 1789)	Mesembrinibis cayennensis	(Gmelin, 1789)	CO	El Cincuenta, La Union	Antioquia	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2480808	2480808	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01826			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.489Z		
4055583474	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1825	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus	Tyrannus melancholicus		SPECIES	Tyrannus melancholicus Vieillot, 1819	Tyrannus melancholicus	Vieillot, 1819	CO	El Cincuenta, La Union	Antioquia	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	5229662	5229662	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01825			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.489Z		
4055583473	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1820	Animalia	Chordata	Aves	Caprimulgiformes	Caprimulgidae	Nyctidromus	Nyctidromus albicollis		SPECIES	Nyctidromus albicollis (J.F.Gmelin, 1789)	Nyctidromus albicollis	(J.F.Gmelin, 1789)	CO	El Cincuenta, La Union	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2496990	2496990	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01820			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.489Z		
4055583472	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1822	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Ramphocelus	Ramphocelus dimidiatus		SPECIES	Ramphocelus dimidiatus Lafresnaye, 1837	Ramphocelus dimidiatus	Lafresnaye, 1837	CO	El Cincuenta, La Union	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2488424	2488424	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01822			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.490Z		
4055583471	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1821	Animalia	Chordata	Aves	Nyctibiiformes	Nyctibiidae	Nyctibius	Nyctibius griseus		SPECIES	Nyctibius griseus (J.F.Gmelin, 1789)	Nyctibius griseus	(J.F.Gmelin, 1789)	CO	El Cincuenta, La Union	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2496811	2496811	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01821			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.489Z		
4055583470	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1809	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Campylorhynchus	Campylorhynchus griseus		SPECIES	Campylorhynchus griseus (Swainson, 1838)	Campylorhynchus griseus	(Swainson, 1838)	CO	El Cincuenta, Guadalupe	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.632976	-74.896777			71.0	21.0			2022-08-21T00:00:00	21	8	2022	5231480	5231480	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01809			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.487Z		
4055583469	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:P31P-31	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Browneopsis	Browneopsis excelsa		SPECIES	Browneopsis excelsa Pittier	Browneopsis excelsa	Pittier	CO	Belén, Sangrabotija	Antioquia	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.119317	-74.773299			372.0	0.0			2022-07-22T00:00:00	22	7	2022	2944237	2944237	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			P31P-31			CC_BY_NC_4_0		Paula Mojica			2023-03-15T15:17:36.507Z		
4055583468	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1806	Animalia	Chordata	Aves	Pelecaniformes	Threskiornithidae	Theristicus	Theristicus caudatus		SPECIES	Theristicus caudatus (Boddaert, 1783)	Theristicus caudatus	(Boddaert, 1783)	CO	El Cincuenta, Guadalupe	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.632976	-74.896777			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2480790	2480790	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01806			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.488Z		
4055583467	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1805	Animalia	Chordata	Aves	Piciformes	Picidae	Colaptes	Colaptes punctigula		SPECIES	Colaptes punctigula (Boddaert, 1783)	Colaptes punctigula	(Boddaert, 1783)	CO	El Cincuenta, Guadalupe	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.632976	-74.896777			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2478237	2478237	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01805			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.488Z		
4055583466	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1808	Animalia	Chordata	Aves	Accipitriformes	Cathartidae	Cathartes	Cathartes burrovianus		SPECIES	Cathartes burrovianus Cassin, 1845	Cathartes burrovianus	Cassin, 1845	CO	El Cincuenta, Guadalupe	Antioquia	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.632976	-74.896777			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2481928	2481928	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01808			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.488Z		
4055583465	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1807	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Sporophila	Sporophila minuta		SPECIES	Sporophila minuta (Linnaeus, 1758)	Sporophila minuta	(Linnaeus, 1758)	CO	El Cincuenta, Guadalupe	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.632976	-74.896777			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2491367	2491367	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01807			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.489Z		
4055583464	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:P3D-19	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Bignoniaceae	Handroanthus	Handroanthus guayacan		SPECIES	Handroanthus guayacan (Seem.) S.O.Grose	Handroanthus guayacan	(Seem.) S.O.Grose	CO	Los Azules, Hacienda Curitiva	Córdoba	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.375184	-75.371882			40.0	0.0			2022-06-28T00:00:00	28	6	2022	4092274	4092274	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)			P3D-19			CC_BY_NC_4_0		Daniela Vargas			2023-03-15T15:17:36.507Z		
4055583463	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1813	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Aratinga	Aratinga pertinax		SPECIES	Eupsittula pertinax (Linnaeus, 1758)	Eupsittula pertinax	(Linnaeus, 1758)	CO	El Cincuenta, La Union	Antioquia	PRESENT	22	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	7926461	2479127	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01813			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.486Z		
4055583462	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1812	Animalia	Chordata	Aves	Accipitriformes	Cathartidae	Cathartes	Cathartes burrovianus		SPECIES	Cathartes burrovianus Cassin, 1845	Cathartes burrovianus	Cassin, 1845	CO	El Cincuenta, La Union	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2481928	2481928	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01812			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.488Z		
4055583461	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1815	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Ara	Ara severus		SPECIES	Ara severus (Linnaeus, 1758)	Ara severus	(Linnaeus, 1758)	CO	El Cincuenta, La Union	Antioquia	PRESENT	7	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	5959228	5959228	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01815			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.487Z		
4055583460	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1814	Animalia	Chordata	Aves	Accipitriformes	Cathartidae	Coragyps	Coragyps atratus		SPECIES	Coragyps atratus (Bechstein, 1793)	Coragyps atratus	(Bechstein, 1793)	CO	El Cincuenta, La Union	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2481942	2481942	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01814			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.486Z		
4055583459	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1811	Animalia	Chordata	Aves	Anseriformes	Anatidae	Dendrocygna	Dendrocygna autumnalis		SPECIES	Dendrocygna autumnalis (Linnaeus, 1758)	Dendrocygna autumnalis	(Linnaeus, 1758)	CO	El Cincuenta, La Union	Antioquia	PRESENT	2	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.644456	-74.903499			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2498393	2498393	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01811			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.486Z		
4055583458	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR1810	Animalia	Chordata	Aves	Passeriformes	Thraupidae	Thraupis	Thraupis episcopus		SPECIES	Thraupis episcopus (Linnaeus, 1766)	Thraupis episcopus	(Linnaeus, 1766)	CO	El Cincuenta, Guadalupe	Antioquia	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	7.632976	-74.896777			71.0	21.0			2022-08-21T00:00:00	21	8	2022	2488602	2488602	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez01810			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.485Z		
4055583457	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0509	Animalia	Chordata	Aves	Passeriformes	Corvidae	Cyanocorax	Cyanocorax affinis		SPECIES	Cyanocorax affinis Pelzeln, 1856	Cyanocorax affinis	Pelzeln, 1856	CO	Hacienda La Salomonica	Córdoba	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.497448	-75.354857			39.0	14.0			2022-08-03T00:00:00	3	8	2022	2482559	2482559	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00509			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.485Z		
4055583456	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0507	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Brotogeris	Brotogeris jugularis		SPECIES	Brotogeris jugularis (Statius Muller, 1776)	Brotogeris jugularis	(Statius Muller, 1776)	CO	Hacienda La Salomonica	Córdoba	PRESENT	6	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.497448	-75.354857			39.0	14.0			2022-08-03T00:00:00	3	8	2022	2479563	2479563	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00507			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.486Z		
4055583455	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0508	Animalia	Chordata	Aves	Psittaciformes	Psittacidae	Aratinga	Aratinga pertinax		SPECIES	Eupsittula pertinax (Linnaeus, 1758)	Eupsittula pertinax	(Linnaeus, 1758)	CO	Hacienda La Salomonica	Córdoba	PRESENT	4	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.497448	-75.354857			39.0	14.0			2022-08-03T00:00:00	3	8	2022	7926461	2479127	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00508			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.484Z		
4055583454	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0516	Animalia	Chordata	Aves	Passeriformes	Troglodytidae	Troglodytes	Troglodytes aedon		SPECIES	Troglodytes aedon Vieillot, 1809	Troglodytes aedon	Vieillot, 1809	CO	Hacienda La Salomonica	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.497448	-75.354857			39.0	14.0			2022-08-03T00:00:00	3	8	2022	5231459	5231459	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00516			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.484Z		
4055583453	26776d49-2110-4201-b768-53e661fc2135	Promigas:Jobo-Sebastopol:WR0517	Animalia	Chordata	Aves	Passeriformes	Tyrannidae	Tyrannus	Tyrannus melancholicus		SPECIES	Tyrannus melancholicus Vieillot, 1819	Tyrannus melancholicus	Vieillot, 1819	CO	Hacienda La Salomonica	Córdoba	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	8.499683	-75.358271			39.0	14.0			2022-08-03T00:00:00	3	8	2022	5229662	5229662	HUMAN_OBSERVATION	Promigas S.A E.S.P (Promigas)	MCUB		WilmerRamirez00517			CC_BY_NC_4_0		Wilmer Ramirez			2023-03-15T15:17:36.484Z		
