gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2863946692	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP162	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Coniocarpon	Coniocarpon cinnabarinum		SPECIES	Coniocarpon cinnabarinum DC.	Coniocarpon cinnabarinum	DC.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.626729	-75.424522			41.0	0.0			2019-11-10T00:00:00	10	11	2019	2592737	2592737	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.340Z		
2863946691	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP160	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Cresponea	Cresponea flava		SPECIES	Cresponea flava (Vain.) Egea & Torrente	Cresponea flava	(Vain.) Egea & Torrente	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.626729	-75.424522			41.0	0.0			2019-11-10T00:00:00	10	11	2019	3546672	3546672	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.339Z		
2863946690	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP028	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Cresponea	Cresponea flava		SPECIES	Cresponea flava (Vain.) Egea & Torrente	Cresponea flava	(Vain.) Egea & Torrente	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.627505	-75.427885			44.0	0.0			2019-11-08T00:00:00	8	11	2019	3546672	3546672	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.339Z		
2863946689	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP149	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Cresponea	Cresponea flava		SPECIES	Cresponea flava (Vain.) Egea & Torrente	Cresponea flava	(Vain.) Egea & Torrente	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.626271	-75.424748			43.0	0.0			2019-11-10T00:00:00	10	11	2019	3546672	3546672	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.338Z		
2863946688	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP029	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia	Physcia erumpens		SPECIES	Physcia erumpens Moberg	Physcia erumpens	Moberg	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.627505	-75.427885			44.0	0.0			2019-11-08T00:00:00	8	11	2019	2608927	2608927	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UDBC	C0026318		Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.337Z		
2863946687	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP026	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.627505	-75.427885			44.0	0.0			2019-11-08T00:00:00	8	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.337Z		
2863946686	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP147	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.626271	-75.424748			43.0	0.0			2019-11-10T00:00:00	10	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.336Z		
2863946685	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP027	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Cresponea	Cresponea flava		SPECIES	Cresponea flava (Vain.) Egea & Torrente	Cresponea flava	(Vain.) Egea & Torrente	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.627505	-75.427885			44.0	0.0			2019-11-08T00:00:00	8	11	2019	3546672	3546672	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.335Z		
2863946684	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP148	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Cresponea	Cresponea flava		SPECIES	Cresponea flava (Vain.) Egea & Torrente	Cresponea flava	(Vain.) Egea & Torrente	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.626271	-75.424748			43.0	0.0			2019-11-10T00:00:00	10	11	2019	3546672	3546672	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.334Z		
2863946683	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP024	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.627505	-75.427885			44.0	0.0			2019-11-08T00:00:00	8	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.334Z		
2863946682	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP145	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.626271	-75.424748			43.0	0.0			2019-11-10T00:00:00	10	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.333Z		
2863946681	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP025	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.627505	-75.427885			44.0	0.0			2019-11-08T00:00:00	8	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.333Z		
2863946680	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP146	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.626271	-75.424748			43.0	0.0			2019-11-10T00:00:00	10	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.332Z		
2863946679	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP022	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia	Physcia erumpens		SPECIES	Physcia erumpens Moberg	Physcia erumpens	Moberg	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629257	-75.426494			45.0	0.0			2019-11-08T00:00:00	8	11	2019	2608927	2608927	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.332Z		
2863946678	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP143	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.625921	-75.425138			41.0	0.0			2019-11-10T00:00:00	10	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.331Z		
2863946677	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP023	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia	Physcia erumpens		SPECIES	Physcia erumpens Moberg	Physcia erumpens	Moberg	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629257	-75.426494			45.0	0.0			2019-11-08T00:00:00	8	11	2019	2608927	2608927	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.330Z		
2863946676	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP144	Fungi	Ascomycota	Dothideomycetes	Trypetheliales	Trypetheliaceae	Trypethelium	Trypethelium ochroleucum		SPECIES	Trypethelium ochroleucum (Eschw.) Nyl.	Trypethelium ochroleucum	(Eschw.) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.625921	-75.425138			41.0	0.0			2019-11-10T00:00:00	10	11	2019	3528344	3528344	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.329Z		
2863946675	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP020	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Arthonia	Arthonia antillarum		SPECIES	Arthonia antillarum (Fée) Nyl.	Arthonia antillarum	(Fée) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629257	-75.426494			45.0	0.0			2019-11-08T00:00:00	8	11	2019	3548964	3548964	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.329Z		
2863946674	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP141	Plantae	Marchantiophyta	Jungermanniopsida	Porellales	Lejeuneaceae	Lejeunea	Lejeunea trinitensis		SPECIES	Lejeunea trinitensis Lindenb.	Lejeunea trinitensis	Lindenb.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.625921	-75.425138			41.0	0.0			2019-11-10T00:00:00	10	11	2019	7443177	7443177	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Mery Helen Tijaro		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.328Z		
2863946673	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP021	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Arthonia	Arthonia antillarum		SPECIES	Arthonia antillarum (Fée) Nyl.	Arthonia antillarum	(Fée) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629257	-75.426494			45.0	0.0			2019-11-08T00:00:00	8	11	2019	3548964	3548964	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.327Z		
2863946672	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP142	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Coenogoniaceae	Coenogonium			GENUS	Coenogonium Ehrenberg, 1820	Coenogonium	Ehrenb.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.625921	-75.425138			41.0	0.0			2019-11-10T00:00:00	10	11	2019	2652125		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.327Z		
2863946671	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP150	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Coenogoniaceae	Coenogonium			GENUS	Coenogonium Ehrenberg, 1820	Coenogonium	Ehrenb.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.626271	-75.424748			43.0	0.0			2019-11-10T00:00:00	10	11	2019	2652125		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.326Z		
2863946670	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP030	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia	Physcia erumpens		SPECIES	Physcia erumpens Moberg	Physcia erumpens	Moberg	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.627505	-75.427885			44.0	0.0			2019-11-08T00:00:00	8	11	2019	2608927	2608927	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.325Z		
2863946669	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP151	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.626477	-75.424761			44.0	0.0			2019-11-10T00:00:00	10	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.325Z		
2863946668	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP019	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Cresponea	Cresponea flava		SPECIES	Cresponea flava (Vain.) Egea & Torrente	Cresponea flava	(Vain.) Egea & Torrente	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629257	-75.426494			45.0	0.0			2019-11-08T00:00:00	8	11	2019	3546672	3546672	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.324Z		
2863946667	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP017	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629257	-75.426494			45.0	0.0			2019-11-08T00:00:00	8	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.324Z		
2863946666	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP138	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Cresponea	Cresponea flava		SPECIES	Cresponea flava (Vain.) Egea & Torrente	Cresponea flava	(Vain.) Egea & Torrente	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.625921	-75.425138			41.0	0.0			2019-11-10T00:00:00	10	11	2019	3546672	3546672	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.323Z		
2863946665	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP018	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629257	-75.426494			45.0	0.0			2019-11-08T00:00:00	8	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.322Z		
2863946664	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP139	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Opegraphaceae	Cresponea	Cresponea flava		SPECIES	Cresponea flava (Vain.) Egea & Torrente	Cresponea flava	(Vain.) Egea & Torrente	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.625921	-75.425138			41.0	0.0			2019-11-10T00:00:00	10	11	2019	3546672	3546672	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.322Z		
2863946663	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP015	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Arthonia	Arthonia antillarum		SPECIES	Arthonia antillarum (Fée) Nyl.	Arthonia antillarum	(Fée) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629416	-75.42621			44.0	0.0			2019-11-08T00:00:00	8	11	2019	3548964	3548964	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.321Z		
2863946662	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP136	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.625921	-75.425138			41.0	0.0			2019-11-10T00:00:00	10	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.321Z		
2863946661	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP016	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Arthonia	Arthonia antillarum		SPECIES	Arthonia antillarum (Fée) Nyl.	Arthonia antillarum	(Fée) Nyl.	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629416	-75.42621			44.0	0.0			2019-11-08T00:00:00	8	11	2019	3548964	3548964	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.320Z		
2863946660	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP137	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.625921	-75.425138			41.0	0.0			2019-11-10T00:00:00	10	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.319Z		
2863946659	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP013	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia	Physcia erumpens		SPECIES	Physcia erumpens Moberg	Physcia erumpens	Moberg	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629416	-75.42621			44.0	0.0			2019-11-08T00:00:00	8	11	2019	2608927	2608927	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.319Z		
2863946658	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP134	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis	Graphis glaucescens		SPECIES	Graphis glaucescens Fée	Graphis glaucescens	Fée	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.625041	-75.425983			42.0	0.0			2019-11-10T00:00:00	10	11	2019	5260865	5260865	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.318Z		
2863946657	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP014	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629416	-75.42621			44.0	0.0			2019-11-08T00:00:00	8	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.318Z		
2863946656	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP135	Fungi	Ascomycota	Lecanoromycetes	Ostropales	Graphidaceae	Graphis	Graphis glaucescens		SPECIES	Graphis glaucescens Fée	Graphis glaucescens	Fée	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.625041	-75.425983			42.0	0.0			2019-11-10T00:00:00	10	11	2019	5260865	5260865	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.317Z		
2863946655	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP011	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Cryptothecia			GENUS	Cryptothecia Stirt.	Cryptothecia		CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629563	-75.426094			48.0	0.0			2019-11-08T00:00:00	8	11	2019	2592638		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.316Z		
2863946654	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP132	Fungi	Ascomycota	Arthoniomycetes	Arthoniales	Arthoniaceae	Herpothallon			GENUS	Herpothallon Tobler	Herpothallon	Tobler	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.625041	-75.425983			42.0	0.0			2019-11-10T00:00:00	10	11	2019	2592639		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.316Z		
2863946653	cf633c2d-7006-4bc9-bff3-1b8a0c1124c9	Promigas:San Mateo-Mamonal:2019-EP012	Fungi	Ascomycota	Lecanoromycetes	Caliciales	Physciaceae	Physcia	Physcia erumpens		SPECIES	Physcia erumpens Moberg	Physcia erumpens	Moberg	CO	Hacienda Filadelfia	Sucre	PRESENT		dbc2ab56-d499-403c-8db5-c1a49cd0b75f	9.629416	-75.42621			44.0	0.0			2019-11-08T00:00:00	8	11	2019	2608927	2608927	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Alejandra Suárez		CC_BY_4_0		Gina M. Rodriguez M.			2023-01-25T09:12:41.315Z		
