gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3898458691	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H30	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Bignoniaceae				FAMILY	Bignoniaceae	Bignoniaceae		CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	6655		HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA38	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.755Z		COORDINATE_ROUNDED
3898458690	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H35	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Maytenus	Maytenus longipes		SPECIES	Maytenus longipes Briq.	Maytenus longipes	Briq.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	3792196	3792196	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.749Z		COORDINATE_ROUNDED
3898458689	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H36	Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Stylogyne	Stylogyne turbacensis		SPECIES	Stylogyne turbacensis (Kunth) Mez	Stylogyne turbacensis	(Kunth) Mez	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	7331069	7331069	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.748Z		COORDINATE_ROUNDED
3898458688	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H37	Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Stylogyne	Stylogyne turbacensis		SPECIES	Stylogyne turbacensis (Kunth) Mez	Stylogyne turbacensis	(Kunth) Mez	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	7331069	7331069	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.747Z		COORDINATE_ROUNDED
3898458687	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H38	Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Nyctaginaceae	Neea	Neea nigricans		SPECIES	Neea nigricans (Sw.) F. & R.	Neea nigricans	(Sw.) F. & R.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	8245229	8245229	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.747Z		COORDINATE_ROUNDED
3898458686	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H31	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Capparaceae	Capparidastrum	Capparidastrum frondosum		SPECIES	Capparidastrum frondosum (Jacq.) Cornejo & Iltis	Capparidastrum frondosum	(Jacq.) Cornejo & Iltis	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	6069332	6069332	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.746Z		COORDINATE_ROUNDED
3898458685	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H32	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Maytenus	Maytenus longipes		SPECIES	Maytenus longipes Briq.	Maytenus longipes	Briq.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	3792196	3792196	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.746Z		COORDINATE_ROUNDED
3898458684	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H33	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Maytenus	Maytenus longipes		SPECIES	Maytenus longipes Briq.	Maytenus longipes	Briq.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	3792196	3792196	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.745Z		COORDINATE_ROUNDED
3898458683	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H34	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Capparaceae	Capparidastrum	Capparidastrum frondosum		SPECIES	Capparidastrum frondosum (Jacq.) Cornejo & Iltis	Capparidastrum frondosum	(Jacq.) Cornejo & Iltis	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	6069332	6069332	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.744Z		COORDINATE_ROUNDED
3898458682	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H28	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Paullinia	Paullinia turbacensis		SPECIES	Paullinia turbacensis Kunth	Paullinia turbacensis	Kunth	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	3787116	3787116	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.743Z		COORDINATE_ROUNDED
3898458681	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H29	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Capparaceae	Capparidastrum	Capparidastrum frondosum		SPECIES	Capparidastrum frondosum (Jacq.) Cornejo & Iltis	Capparidastrum frondosum	(Jacq.) Cornejo & Iltis	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	6069332	6069332	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.742Z		COORDINATE_ROUNDED
3898458680	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H40	Plantae	Tracheophyta	Magnoliopsida	Malpighiales	Achariaceae	Carpotroche	Carpotroche grandiflora		SPECIES	Mayna grandiflora (Spruce ex Eichler) R.E.Schult.	Mayna grandiflora	(Spruce ex Eichler) R.E.Schult.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	3878818	3878026	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.741Z		COORDINATE_ROUNDED
3898458679	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H41	Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Stylogyne	Stylogyne turbacensis		SPECIES	Stylogyne turbacensis (Kunth) Mez	Stylogyne turbacensis	(Kunth) Mez	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	7331069	7331069	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.740Z		COORDINATE_ROUNDED
3898458678	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H46	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Capparaceae	Capparidastrum	Capparidastrum frondosum		SPECIES	Capparidastrum frondosum (Jacq.) Cornejo & Iltis	Capparidastrum frondosum	(Jacq.) Cornejo & Iltis	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	6069332	6069332	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.740Z		COORDINATE_ROUNDED
3898458677	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H47	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Capparaceae	Capparidastrum	Capparidastrum frondosum		SPECIES	Capparidastrum frondosum (Jacq.) Cornejo & Iltis	Capparidastrum frondosum	(Jacq.) Cornejo & Iltis	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	6069332	6069332	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.739Z		COORDINATE_ROUNDED
3898458676	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H48	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Capparaceae	Capparidastrum	Capparidastrum frondosum		SPECIES	Capparidastrum frondosum (Jacq.) Cornejo & Iltis	Capparidastrum frondosum	(Jacq.) Cornejo & Iltis	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	6069332	6069332	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.738Z		COORDINATE_ROUNDED
3898458675	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H49	Plantae	Tracheophyta	Liliopsida	Zingiberales	Heliconiaceae	Heliconia	Heliconia latispatha		SPECIES	Heliconia latispatha Benth.	Heliconia latispatha	Benth.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-23T00:00:00	23	6	2022	2760940	2760940	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.736Z		COORDINATE_ROUNDED
3898458674	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H42	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Maytenus	Maytenus longipes		SPECIES	Maytenus longipes Briq.	Maytenus longipes	Briq.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	3792196	3792196	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.736Z		COORDINATE_ROUNDED
3898458673	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H43	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Capparaceae	Capparidastrum	Capparidastrum frondosum		SPECIES	Capparidastrum frondosum (Jacq.) Cornejo & Iltis	Capparidastrum frondosum	(Jacq.) Cornejo & Iltis	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	6069332	6069332	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.735Z		COORDINATE_ROUNDED
3898458672	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H44	Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Stylogyne	Stylogyne turbacensis		SPECIES	Stylogyne turbacensis (Kunth) Mez	Stylogyne turbacensis	(Kunth) Mez	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	7331069	7331069	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.734Z		COORDINATE_ROUNDED
3898458671	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H45	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Capparaceae	Capparidastrum	Capparidastrum frondosum		SPECIES	Capparidastrum frondosum (Jacq.) Cornejo & Iltis	Capparidastrum frondosum	(Jacq.) Cornejo & Iltis	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	6069332	6069332	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.733Z		COORDINATE_ROUNDED
3898458670	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H39	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Capparaceae	Capparidastrum	Capparidastrum frondosum		SPECIES	Capparidastrum frondosum (Jacq.) Cornejo & Iltis	Capparidastrum frondosum	(Jacq.) Cornejo & Iltis	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	6069332	6069332	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.733Z		COORDINATE_ROUNDED
3898458669	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H02	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Maytenus	Maytenus longipes		SPECIES	Maytenus longipes Briq.	Maytenus longipes	Briq.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	3792196	3792196	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.732Z		COORDINATE_ROUNDED
3898458668	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H03	Plantae	Tracheophyta	Magnoliopsida	Celastrales	Celastraceae	Maytenus	Maytenus longipes		SPECIES	Maytenus longipes Briq.	Maytenus longipes	Briq.	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	3792196	3792196	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.732Z		COORDINATE_ROUNDED
3898458667	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H04	Plantae	Tracheophyta	Magnoliopsida	Brassicales	Capparaceae	Capparidastrum	Capparidastrum frondosum		SPECIES	Capparidastrum frondosum (Jacq.) Cornejo & Iltis	Capparidastrum frondosum	(Jacq.) Cornejo & Iltis	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	6069332	6069332	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA33	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.709Z		COORDINATE_ROUNDED
3898458666	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H05	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Paullinia	Paullinia turbacensis		SPECIES	Paullinia turbacensis Kunth	Paullinia turbacensis	Kunth	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	3787116	3787116	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.709Z		COORDINATE_ROUNDED
3898458665	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-BR-H01	Plantae	Tracheophyta	Magnoliopsida	Ericales	Primulaceae	Stylogyne	Stylogyne turbacensis		SPECIES	Stylogyne turbacensis (Kunth) Mez	Stylogyne turbacensis	(Kunth) Mez	CO	Parque Natural Regional Bosque Seco El Ceibal Mono Titi	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.635278	-75.243611			10.0	0.0			2022-06-13T00:00:00	13	6	2022	7331069	7331069	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA30	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.682Z		COORDINATE_ROUNDED
3898458664	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H11	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Apocynaceae	Rauvolfia	Rauvolfia ligustrina		SPECIES	Rauvolfia ligustrina Willd. ex Roem. & Schult.	Rauvolfia ligustrina	Willd. ex Roem. & Schult.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	3617700	3617700	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.681Z		COORDINATE_ROUNDED
3898458663	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H10	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Rosenbergiodendron	Rosenbergiodendron formosum		SPECIES	Rosenbergiodendron formosum (Jacq.) Fagerl.	Rosenbergiodendron formosum	(Jacq.) Fagerl.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	2904221	2904221	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA40	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.680Z		COORDINATE_ROUNDED
3898458662	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H13	Plantae	Tracheophyta	Magnoliopsida	Sapindales	Sapindaceae	Paullinia	Paullinia alata		SPECIES	Paullinia alata (Ruiz & Pav.) Don	Paullinia alata	(Ruiz & Pav.) Don	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	7264854	7264854	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.679Z		COORDINATE_ROUNDED
3898458661	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H12	Plantae	Tracheophyta	Magnoliopsida	Gentianales	Rubiaceae	Rosenbergiodendron	Rosenbergiodendron formosum		SPECIES	Rosenbergiodendron formosum (Jacq.) Fagerl.	Rosenbergiodendron formosum	(Jacq.) Fagerl.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	2904221	2904221	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.678Z		COORDINATE_ROUNDED
3898458660	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H15	Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	Wedelia	Wedelia calycina		SPECIES	Wedelia calycina Spreng.	Wedelia calycina	Spreng.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	7987889	7987889	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.677Z		COORDINATE_ROUNDED
3898458659	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H14	Plantae	Tracheophyta	Magnoliopsida	Fabales	Fabaceae	Myrospermum	Myrospermum frutescens		SPECIES	Myrospermum frutescens Jacq.	Myrospermum frutescens	Jacq.	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	2976681	2976681	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)				Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.677Z		COORDINATE_ROUNDED
3898458658	09c35210-0fb1-424a-ad3f-6f8ab866bc97	Promigas:Paiva-Caracoli:2022_ER-VSB-H17	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Bignoniaceae	Dolichandra	Dolichandra unguis-cati		SPECIES	Dolichandra unguis-cati (L.) L.G.Lohmann	Dolichandra unguis-cati	(L.) L.G.Lohmann	CO	Hacienda El Ceibal	Bolívar	PRESENT	1	dbc2ab56-d499-403c-8db5-c1a49cd0b75f	10.616667	-75.240833			36.0	0.0			2022-06-16T00:00:00	16	6	2022	5830619	5830619	HUMAN_OBSERVATION	PROMIGAS S.A. E.S.P. (Promigas)	UNO		RA41	Gina M. Rodríguez M.		CC_BY_NC_4_0		Rosa Arrieta;Lino Olivares			2023-01-24T15:08:34.676Z		COORDINATE_ROUNDED
